2025-03-06,5.23e-4,3.02e-4,0.002438,6.18e-4,0.00121,9.21e-4,0.003184,0.001955,0.002218,0.001102,7.94e-4,2.66e-4,6.1e-5,0.001634,0.00192,5.81e-4,5.37e-4,5.97e-4,9.59e-4,5.98e-4,0.002481,0.001556,2.4e-4,0.001037,6.25e-4,7.88e-4,7.8e-4,0.001792,6.01e-4,3.53e-4,0.002816,0.001166,0.001257,0.001329,1.1e-5,2.13e-4,9.23e-4,3e-4,0.003033,0.001902,0.002217,3.57e-4,0.00402,0.00167,1.41e-4,1.57e-4,0.0023,0.001311,0.001311,0.002839,0.007842
2025-03-07,5.23e-4,3.02e-4,0.002438,6.18e-4,0.00121,9.21e-4,0.003184,0.001955,0.002218,0.001102,7.94e-4,2.66e-4,6.1e-5,0.001634,0.00192,5.81e-4,5.37e-4,5.97e-4,9.59e-4,5.98e-4,0.002481,0.001556,2.4e-4,0.001037,6.25e-4,7.88e-4,7.8e-4,0.001792,6.01e-4,3.53e-4,0.002816,0.001166,0.001257,0.001329,1.1e-5,2.13e-4,9.23e-4,3e-4,0.003033,0.001902,0.002217,3.57e-4,0.00402,0.00167,1.41e-4,1.57e-4,0.0023,0.001311,0.001311,0.002839,0.007842
2025-03-08,5.23e-4,3.02e-4,0.002438,6.18e-4,0.00121,9.21e-4,0.003184,0.001955,0.002218,0.001102,7.94e-4,2.66e-4,6.1e-5,0.001634,0.00192,5.81e-4,5.37e-4,5.97e-4,9.59e-4,5.98e-4,0.002481,0.001556,2.4e-4,0.001037,6.25e-4,7.88e-4,7.8e-4,0.001792,6.01e-4,3.53e-4,0.002816,0.001166,0.001257,0.001329,1.1e-5,2.13e-4,9.23e-4,3e-4,0.003033,0.001902,0.002217,3.57e-4,0.00402,0.00167,1.41e-4,1.57e-4,0.0023,0.001311,0.001311,0.002839,0.007842
2025-03-09,2.38e-4,2.74e-4,0.002341,4.23e-4,0.001255,8.04e-4,0.003727,0.003585,0.002011,0.00176,5.72e-4,2.85e-4,2.92e-4,8.93e-4,0.00112,2.04e-4,5.19e-4,8.14e-4,0.001073,6.52e-4,0.002212,5.55e-4,1.96e-4,5.98e-4,5.83e-4,6.53e-4,4.93e-4,9.98e-4,7.41e-4,3.79e-4,0.001132,0.001625,7.34e-4,0.001148,5.3e-5,2.06e-4,4.89e-4,1.04e-4,0.00166,0.001638,0.001724,5.16e-4,0.002853,0.001042,4.6e-5,1.42e-4,0.001197,9.27e-4,6.28e-4,0.002104,0.003943
2025-03-10,2.38e-4,2.74e-4,0.002341,4.23e-4,0.001255,8.04e-4,0.003727,0.003585,0.002011,0.00176,5.72e-4,2.85e-4,2.92e-4,8.93e-4,0.00112,2.04e-4,5.19e-4,8.14e-4,0.001073,6.52e-4,0.002212,5.55e-4,1.96e-4,5.98e-4,5.83e-4,6.53e-4,4.93e-4,9.98e-4,7.41e-4,3.79e-4,0.001132,0.001625,7.34e-4,0.001148,5.3e-5,2.06e-4,4.89e-4,1.04e-4,0.00166,0.001638,0.001724,5.16e-4,0.002853,0.001042,4.6e-5,1.42e-4,0.001197,9.27e-4,6.28e-4,0.002104,0.003943
2025-03-11,2.38e-4,2.74e-4,0.002341,4.23e-4,0.001255,8.04e-4,0.003727,0.003585,0.002011,0.00176,5.72e-4,2.85e-4,2.92e-4,8.93e-4,0.00112,2.04e-4,5.19e-4,8.14e-4,0.001073,6.52e-4,0.002212,5.55e-4,1.96e-4,5.98e-4,5.83e-4,6.53e-4,4.93e-4,9.98e-4,7.41e-4,3.79e-4,0.001132,0.001625,7.34e-4,0.001148,5.3e-5,2.06e-4,4.89e-4,1.04e-4,0.00166,0.001638,0.001724,5.16e-4,0.002853,0.001042,4.6e-5,1.42e-4,0.001197,9.27e-4,6.28e-4,0.002104,0.003943
2025-03-12,2.38e-4,2.74e-4,0.002341,4.23e-4,0.001255,8.04e-4,0.003727,0.003585,0.002011,0.00176,5.72e-4,2.85e-4,2.92e-4,8.93e-4,0.00112,2.04e-4,5.19e-4,8.14e-4,0.001073,6.52e-4,0.002212,5.55e-4,1.96e-4,5.98e-4,5.83e-4,6.53e-4,4.93e-4,9.98e-4,7.41e-4,3.79e-4,0.001132,0.001625,7.34e-4,0.001148,5.3e-5,2.06e-4,4.89e-4,1.04e-4,0.00166,0.001638,0.001724,5.16e-4,0.002853,0.001042,4.6e-5,1.42e-4,0.001197,9.27e-4,6.28e-4,0.002104,0.003943
2025-03-13,2.38e-4,2.74e-4,0.002341,4.23e-4,0.001255,8.04e-4,0.003727,0.003585,0.002011,0.00176,5.72e-4,2.85e-4,2.92e-4,8.93e-4,0.00112,2.04e-4,5.19e-4,8.14e-4,0.001073,6.52e-4,0.002212,5.55e-4,1.96e-4,5.98e-4,5.83e-4,6.53e-4,4.93e-4,9.98e-4,7.41e-4,3.79e-4,0.001132,0.001625,7.34e-4,0.001148,5.3e-5,2.06e-4,4.89e-4,1.04e-4,0.00166,0.001638,0.001724,5.16e-4,0.002853,0.001042,4.6e-5,1.42e-4,0.001197,9.27e-4,6.28e-4,0.002104,0.003943
2025-03-14,2.38e-4,2.74e-4,0.002341,4.23e-4,0.001255,8.04e-4,0.003727,0.003585,0.002011,0.00176,5.72e-4,2.85e-4,2.92e-4,8.93e-4,0.00112,2.04e-4,5.19e-4,8.14e-4,0.001073,6.52e-4,0.002212,5.55e-4,1.96e-4,5.98e-4,5.83e-4,6.53e-4,4.93e-4,9.98e-4,7.41e-4,3.79e-4,0.001132,0.001625,7.34e-4,0.001148,5.3e-5,2.06e-4,4.89e-4,1.04e-4,0.00166,0.001638,0.001724,5.16e-4,0.002853,0.001042,4.6e-5,1.42e-4,0.001197,9.27e-4,6.28e-4,0.002104,0.003943
2025-03-15,2.38e-4,2.74e-4,0.002341,4.23e-4,0.001255,8.04e-4,0.003727,0.003585,0.002011,0.00176,5.72e-4,2.85e-4,2.92e-4,8.93e-4,0.00112,2.04e-4,5.19e-4,8.14e-4,0.001073,6.52e-4,0.002212,5.55e-4,1.96e-4,5.98e-4,5.83e-4,6.53e-4,4.93e-4,9.98e-4,7.41e-4,3.79e-4,0.001132,0.001625,7.34e-4,0.001148,5.3e-5,2.06e-4,4.89e-4,1.04e-4,0.00166,0.001638,0.001724,5.16e-4,0.002853,0.001042,4.6e-5,1.42e-4,0.001197,9.27e-4,6.28e-4,0.002104,0.003943
2025-03-16,6.5e-5,2.52e-4,0.00225,2.81e-4,0.001293,7.13e-4,0.004226,0.005541,0.001817,0.002467,4.03e-4,3.06e-4,5.86e-4,4.27e-4,5.69e-4,1.1e-5,5.05e-4,0.001024,0.001165,6.97e-4,0.001962,3e-5,1.68e-4,3.01e-4,5.48e-4,5.53e-4,2.8e-4,4.38e-4,8.62e-4,4.09e-4,1.59e-4,0.002101,3.92e-4,9.93e-4,1.06e-4,2e-4,1.81e-4,6e-6,7.6e-4,0.001419,0.001332,6.96e-4,0.001912,5.91e-4,2e-6,1.34e-4,4.84e-4,6.4e-4,1.91e-4,0.001547,0.001242
2025-03-17,6.5e-5,2.52e-4,0.00225,2.81e-4,0.001293,7.13e-4,0.004226,0.005541,0.001817,0.002467,4.03e-4,3.06e-4,5.86e-4,4.27e-4,5.69e-4,1.1e-5,5.05e-4,0.001024,0.001165,6.97e-4,0.001962,3e-5,1.68e-4,3.01e-4,5.48e-4,5.53e-4,2.8e-4,4.38e-4,8.62e-4,4.09e-4,1.59e-4,0.002101,3.92e-4,9.93e-4,1.06e-4,2e-4,1.81e-4,6e-6,7.6e-4,0.001419,0.001332,6.96e-4,0.001912,5.91e-4,2e-6,1.34e-4,4.84e-4,6.4e-4,1.91e-4,0.001547,0.001242
2025-03-18,6.5e-5,2.52e-4,0.00225,2.81e-4,0.001293,7.13e-4,0.004226,0.005541,0.001817,0.002467,4.03e-4,3.06e-4,5.86e-4,4.27e-4,5.69e-4,1.1e-5,5.05e-4,0.001024,0.001165,6.97e-4,0.001962,3e-5,1.68e-4,3.01e-4,5.48e-4,5.53e-4,2.8e-4,4.38e-4,8.62e-4,4.09e-4,1.59e-4,0.002101,3.92e-4,9.93e-4,1.06e-4,2e-4,1.81e-4,6e-6,7.6e-4,0.001419,0.001332,6.96e-4,0.001912,5.91e-4,2e-6,1.34e-4,4.84e-4,6.4e-4,1.91e-4,0.001547,0.001242
2025-03-19,6.5e-5,2.52e-4,0.00225,2.81e-4,0.001293,7.13e-4,0.004226,0.005541,0.001817,0.002467,4.03e-4,3.06e-4,5.86e-4,4.27e-4,5.69e-4,1.1e-5,5.05e-4,0.001024,0.001165,6.97e-4,0.001962,3e-5,1.68e-4,3.01e-4,5.48e-4,5.53e-4,2.8e-4,4.38e-4,8.62e-4,4.09e-4,1.59e-4,0.002101,3.92e-4,9.93e-4,1.06e-4,2e-4,1.81e-4,6e-6,7.6e-4,0.001419,0.001332,6.96e-4,0.001912,5.91e-4,2e-6,1.34e-4,4.84e-4,6.4e-4,1.91e-4,0.001547,0.001242
2025-03-20,6.5e-5,2.52e-4,0.00225,2.81e-4,0.001293,7.13e-4,0.004226,0.005541,0.001817,0.002467,4.03e-4,3.06e-4,5.86e-4,4.27e-4,5.69e-4,1.1e-5,5.05e-4,0.001024,0.001165,6.97e-4,0.001962,3e-5,1.68e-4,3.01e-4,5.48e-4,5.53e-4,2.8e-4,4.38e-4,8.62e-4,4.09e-4,1.59e-4,0.002101,3.92e-4,9.93e-4,1.06e-4,2e-4,1.81e-4,6e-6,7.6e-4,0.001419,0.001332,6.96e-4,0.001912,5.91e-4,2e-6,1.34e-4,4.84e-4,6.4e-4,1.91e-4,0.001547,0.001242
2025-03-21,6.5e-5,2.52e-4,0.00225,2.81e-4,0.001293,7.13e-4,0.004226,0.005541,0.001817,0.002467,4.03e-4,3.06e-4,5.86e-4,4.27e-4,5.69e-4,1.1e-5,5.05e-4,0.001024,0.001165,6.97e-4,0.001962,3e-5,1.68e-4,3.01e-4,5.48e-4,5.53e-4,2.8e-4,4.38e-4,8.62e-4,4.09e-4,1.59e-4,0.002101,3.92e-4,9.93e-4,1.06e-4,2e-4,1.81e-4,6e-6,7.6e-4,0.001419,0.001332,6.96e-4,0.001912,5.91e-4,2e-6,1.34e-4,4.84e-4,6.4e-4,1.91e-4,0.001547,0.001242
2025-03-22,6.5e-5,2.52e-4,0.00225,2.81e-4,0.001293,7.13e-4,0.004226,0.005541,0.001817,0.002467,4.03e-4,3.06e-4,5.86e-4,4.27e-4,5.69e-4,1.1e-5,5.05e-4,0.001024,0.001165,6.97e-4,0.001962,3e-5,1.68e-4,3.01e-4,5.48e-4,5.53e-4,2.8e-4,4.38e-4,8.62e-4,4.09e-4,1.59e-4,0.002101,3.92e-4,9.93e-4,1.06e-4,2e-4,1.81e-4,6e-6,7.6e-4,0.001419,0.001332,6.96e-4,0.001912,5.91e-4,2e-6,1.34e-4,4.84e-4,6.4e-4,1.91e-4,0.001547,0.001242
2025-03-23,4.2e-5,2.56e-4,0.002218,2.31e-4,0.001257,6.4899999999999e-4,0.004183,0.006701,0.001681,0.002781,3.48e-4,3.27e-4,7.61e-4,2.96e-4,4.25e-4,0,4.38e-4,0.001073,0.001101,6.32e-4,0.001699,0,1.35e-4,2.34e-4,5.12e-4,4.53e-4,2.21e-4,3.01e-4,8.31e-4,4.5e-4,7.4e-5,0.002308,3e-4,8.48e-4,1.37e-4,1.85e-4,1.27e-4,0,5.36e-4,0.001312,0.001078,8.36e-4,0.001494,4.62e-4,0,1.12e-4,3.39e-4,5.65e-4,1.26e-4,0.001286,7.79e-4
2025-03-24,4.2e-5,2.56e-4,0.002218,2.31e-4,0.001257,6.4899999999999e-4,0.004183,0.006701,0.001681,0.002781,3.48e-4,3.27e-4,7.61e-4,2.96e-4,4.25e-4,0,4.38e-4,0.001073,0.001101,6.32e-4,0.001699,0,1.35e-4,2.34e-4,5.12e-4,4.53e-4,2.21e-4,3.01e-4,8.31e-4,4.5e-4,7.4e-5,0.002308,3e-4,8.48e-4,1.37e-4,1.85e-4,1.27e-4,0,5.36e-4,0.001312,0.001078,8.36e-4,0.001494,4.62e-4,0,1.12e-4,3.39e-4,5.65e-4,1.26e-4,0.001286,7.79e-4
2025-03-25,4.2e-5,2.56e-4,0.002218,2.31e-4,0.001257,6.4899999999999e-4,0.004183,0.006701,0.001681,0.002781,3.48e-4,3.27e-4,7.61e-4,2.96e-4,4.25e-4,0,4.38e-4,0.001073,0.001101,6.32e-4,0.001699,0,1.35e-4,2.34e-4,5.12e-4,4.53e-4,2.21e-4,3.01e-4,8.31e-4,4.5e-4,7.4e-5,0.002308,3e-4,8.48e-4,1.37e-4,1.85e-4,1.27e-4,0,5.36e-4,0.001312,0.001078,8.36e-4,0.001494,4.62e-4,0,1.12e-4,3.39e-4,5.65e-4,1.26e-4,0.001286,7.79e-4
2025-03-26,4.2e-5,2.56e-4,0.002218,2.31e-4,0.001257,6.4899999999999e-4,0.004183,0.006701,0.001681,0.002781,3.48e-4,3.27e-4,7.61e-4,2.96e-4,4.25e-4,0,4.38e-4,0.001073,0.001101,6.32e-4,0.001699,0,1.35e-4,2.34e-4,5.12e-4,4.53e-4,2.21e-4,3.01e-4,8.31e-4,4.5e-4,7.4e-5,0.002308,3e-4,8.48e-4,1.37e-4,1.85e-4,1.27e-4,0,5.36e-4,0.001312,0.001078,8.36e-4,0.001494,4.62e-4,0,1.12e-4,3.39e-4,5.65e-4,1.26e-4,0.001286,7.79e-4
2025-03-27,4.2e-5,2.56e-4,0.002218,2.31e-4,0.001257,6.4899999999999e-4,0.004183,0.006701,0.001681,0.002781,3.48e-4,3.27e-4,7.61e-4,2.96e-4,4.25e-4,0,4.38e-4,0.001073,0.001101,6.32e-4,0.001699,0,1.35e-4,2.34e-4,5.12e-4,4.53e-4,2.21e-4,3.01e-4,8.31e-4,4.5e-4,7.4e-5,0.002308,3e-4,8.48e-4,1.37e-4,1.85e-4,1.27e-4,0,5.36e-4,0.001312,0.001078,8.36e-4,0.001494,4.62e-4,0,1.12e-4,3.39e-4,5.65e-4,1.26e-4,0.001286,7.79e-4
2025-03-28,4.2e-5,2.56e-4,0.002218,2.31e-4,0.001257,6.4899999999999e-4,0.004183,0.006701,0.001681,0.002781,3.48e-4,3.27e-4,7.61e-4,2.96e-4,4.25e-4,0,4.38e-4,0.001073,0.001101,6.32e-4,0.001699,0,1.35e-4,2.34e-4,5.12e-4,4.53e-4,2.21e-4,3.01e-4,8.31e-4,4.5e-4,7.4e-5,0.002308,3e-4,8.48e-4,1.37e-4,1.85e-4,1.27e-4,0,5.36e-4,0.001312,0.001078,8.36e-4,0.001494,4.62e-4,0,1.12e-4,3.39e-4,5.65e-4,1.26e-4,0.001286,7.79e-4
2025-03-29,4.2e-5,2.56e-4,0.002218,2.31e-4,0.001257,6.4899999999999e-4,0.004183,0.006701,0.001681,0.002781,3.48e-4,3.27e-4,7.61e-4,2.96e-4,4.25e-4,0,4.38e-4,0.001073,0.001101,6.32e-4,0.001699,0,1.35e-4,2.34e-4,5.12e-4,4.53e-4,2.21e-4,3.01e-4,8.31e-4,4.5e-4,7.4e-5,0.002308,3e-4,8.48e-4,1.37e-4,1.85e-4,1.27e-4,0,5.36e-4,0.001312,0.001078,8.36e-4,0.001494,4.62e-4,0,1.12e-4,3.39e-4,5.65e-4,1.26e-4,0.001286,7.79e-4
2025-03-30,6.2e-5,3.58e-4,0.002223,2.39e-4,0.001142,6.44e-4,0.002935,0.005516,0.001475,0.002306,4.02e-4,3.8e-4,5.91e-4,1.72e-4,4.13e-4,3.2e-5,2.85e-4,8.75e-4,7.51e-4,4.21e-4,0.00111,2.8e-5,8.4e-5,3.32e-4,4.9e-4,2.86e-4,2.29e-4,1.76e-4,5.71e-4,5.49e-4,1.2e-4,0.002022,3.37e-4,5.83e-4,1.06e-4,1.69e-4,1.45e-4,7e-6,4.22e-4,0.001368,6.77e-4,9.28e-4,9.26e-4,4.74e-4,0,7.1e-5,3.41e-4,8.01e-4,1.67e-4,0.00115,4.45e-4
2025-03-31,6.2e-5,3.58e-4,0.002223,2.39e-4,0.001142,6.44e-4,0.002935,0.005516,0.001475,0.002306,4.02e-4,3.8e-4,5.91e-4,1.72e-4,4.13e-4,3.2e-5,2.85e-4,8.75e-4,7.51e-4,4.21e-4,0.00111,2.8e-5,8.4e-5,3.32e-4,4.9e-4,2.86e-4,2.29e-4,1.76e-4,5.71e-4,5.49e-4,1.2e-4,0.002022,3.37e-4,5.83e-4,1.06e-4,1.69e-4,1.45e-4,7e-6,4.22e-4,0.001368,6.77e-4,9.28e-4,9.26e-4,4.74e-4,0,7.1e-5,3.41e-4,8.01e-4,1.67e-4,0.00115,4.45e-4
2025-04-01,6.2e-5,3.58e-4,0.002223,2.39e-4,0.001142,6.44e-4,0.002935,0.005516,0.001475,0.002306,4.02e-4,3.8e-4,5.91e-4,1.72e-4,4.13e-4,3.2e-5,2.85e-4,8.75e-4,7.51e-4,4.21e-4,0.00111,2.8e-5,8.4e-5,3.32e-4,4.9e-4,2.86e-4,2.29e-4,1.76e-4,5.71e-4,5.49e-4,1.2e-4,0.002022,3.37e-4,5.83e-4,1.06e-4,1.69e-4,1.45e-4,7e-6,4.22e-4,0.001368,6.77e-4,9.28e-4,9.26e-4,4.74e-4,0,7.1e-5,3.41e-4,8.01e-4,1.67e-4,0.00115,4.45e-4
2025-04-02,6.2e-5,3.58e-4,0.002223,2.39e-4,0.001142,6.44e-4,0.002935,0.005516,0.001475,0.002306,4.02e-4,3.8e-4,5.91e-4,1.72e-4,4.13e-4,3.2e-5,2.85e-4,8.75e-4,7.51e-4,4.21e-4,0.00111,2.8e-5,8.4e-5,3.32e-4,4.9e-4,2.86e-4,2.29e-4,1.76e-4,5.71e-4,5.49e-4,1.2e-4,0.002022,3.37e-4,5.83e-4,1.06e-4,1.69e-4,1.45e-4,7e-6,4.22e-4,0.001368,6.77e-4,9.28e-4,9.26e-4,4.74e-4,0,7.1e-5,3.41e-4,8.01e-4,1.67e-4,0.00115,4.45e-4
2025-04-03,6.2e-5,3.58e-4,0.002223,2.39e-4,0.001142,6.44e-4,0.002935,0.005516,0.001475,0.002306,4.02e-4,3.8e-4,5.91e-4,1.72e-4,4.13e-4,3.2e-5,2.85e-4,8.75e-4,7.51e-4,4.21e-4,0.00111,2.8e-5,8.4e-5,3.32e-4,4.9e-4,2.86e-4,2.29e-4,1.76e-4,5.71e-4,5.49e-4,1.2e-4,0.002022,3.37e-4,5.83e-4,1.06e-4,1.69e-4,1.45e-4,7e-6,4.22e-4,0.001368,6.77e-4,9.28e-4,9.26e-4,4.74e-4,0,7.1e-5,3.41e-4,8.01e-4,1.67e-4,0.00115,4.45e-4
2025-04-04,6.2e-5,3.58e-4,0.002223,2.39e-4,0.001142,6.44e-4,0.002935,0.005516,0.001475,0.002306,4.02e-4,3.8e-4,5.91e-4,1.72e-4,4.13e-4,3.2e-5,2.85e-4,8.75e-4,7.51e-4,4.21e-4,0.00111,2.8e-5,8.4e-5,3.32e-4,4.9e-4,2.86e-4,2.29e-4,1.76e-4,5.71e-4,5.49e-4,1.2e-4,0.002022,3.37e-4,5.83e-4,1.06e-4,1.69e-4,1.45e-4,7e-6,4.22e-4,0.001368,6.77e-4,9.28e-4,9.26e-4,4.74e-4,0,7.1e-5,3.41e-4,8.01e-4,1.67e-4,0.00115,4.45e-4
2025-04-05,6.2e-5,3.58e-4,0.002223,2.39e-4,0.001142,6.44e-4,0.002935,0.005516,0.001475,0.002306,4.02e-4,3.8e-4,5.91e-4,1.72e-4,4.13e-4,3.2e-5,2.85e-4,8.75e-4,7.51e-4,4.21e-4,0.00111,2.8e-5,8.4e-5,3.32e-4,4.9e-4,2.86e-4,2.29e-4,1.76e-4,5.71e-4,5.49e-4,1.2e-4,0.002022,3.37e-4,5.83e-4,1.06e-4,1.69e-4,1.45e-4,7e-6,4.22e-4,0.001368,6.77e-4,9.28e-4,9.26e-4,4.74e-4,0,7.1e-5,3.41e-4,8.01e-4,1.67e-4,0.00115,4.45e-4
2025-04-06,2.13e-4,8.28e-4,0.002406,2.97e-4,0.001037,6.99e-4,0.001387,0.003264,0.001208,0.00153,6.1e-4,4.68e-4,2.97e-4,7.1e-5,4.61e-4,5.36e-4,1.29e-4,6e-4,3.49e-4,1.93e-4,5.02e-4,4.84e-4,3.7e-5,9.29e-4,5.07e-4,1.26e-4,3.04e-4,7.3e-5,2.67e-4,8.62e-4,5.03e-4,0.001521,5.06e-4,3.1e-4,5.3e-5,1.45e-4,2.42e-4,1.1e-4,3.69e-4,0.001668,2.98e-4,0.001069,4.03e-4,5.9e-4,0,3.1e-5,3.99e-4,0.002099,4.03e-4,0.001054,1.82e-4
2025-04-07,2.13e-4,8.28e-4,0.002406,2.97e-4,0.001037,6.99e-4,0.001387,0.003264,0.001208,0.00153,6.1e-4,4.68e-4,2.97e-4,7.1e-5,4.61e-4,5.36e-4,1.29e-4,6e-4,3.49e-4,1.93e-4,5.02e-4,4.84e-4,3.7e-5,9.29e-4,5.07e-4,1.26e-4,3.04e-4,7.3e-5,2.67e-4,8.62e-4,5.03e-4,0.001521,5.06e-4,3.1e-4,5.3e-5,1.45e-4,2.42e-4,1.1e-4,3.69e-4,0.001668,2.98e-4,0.001069,4.03e-4,5.9e-4,0,3.1e-5,3.99e-4,0.002099,4.03e-4,0.001054,1.82e-4
2025-04-08,2.13e-4,8.28e-4,0.002406,2.97e-4,0.001037,6.99e-4,0.001387,0.003264,0.001208,0.00153,6.1e-4,4.68e-4,2.97e-4,7.1e-5,4.61e-4,5.36e-4,1.29e-4,6e-4,3.49e-4,1.93e-4,5.02e-4,4.84e-4,3.7e-5,9.29e-4,5.07e-4,1.26e-4,3.04e-4,7.3e-5,2.67e-4,8.62e-4,5.03e-4,0.001521,5.06e-4,3.1e-4,5.3e-5,1.45e-4,2.42e-4,1.1e-4,3.69e-4,0.001668,2.98e-4,0.001069,4.03e-4,5.9e-4,0,3.1e-5,3.99e-4,0.002099,4.03e-4,0.001054,1.82e-4
2025-04-09,2.13e-4,8.28e-4,0.002406,2.97e-4,0.001037,6.99e-4,0.001387,0.003264,0.001208,0.00153,6.1e-4,4.68e-4,2.97e-4,7.1e-5,4.61e-4,5.36e-4,1.29e-4,6e-4,3.49e-4,1.93e-4,5.02e-4,4.84e-4,3.7e-5,9.29e-4,5.07e-4,1.26e-4,3.04e-4,7.3e-5,2.67e-4,8.62e-4,5.03e-4,0.001521,5.06e-4,3.1e-4,5.3e-5,1.45e-4,2.42e-4,1.1e-4,3.69e-4,0.001668,2.98e-4,0.001069,4.03e-4,5.9e-4,0,3.1e-5,3.99e-4,0.002099,4.03e-4,0.001054,1.82e-4
2025-04-10,2.13e-4,8.28e-4,0.002406,2.97e-4,0.001037,6.99e-4,0.001387,0.003264,0.001208,0.00153,6.1e-4,4.68e-4,2.97e-4,7.1e-5,4.61e-4,5.36e-4,1.29e-4,6e-4,3.49e-4,1.93e-4,5.02e-4,4.84e-4,3.7e-5,9.29e-4,5.07e-4,1.26e-4,3.04e-4,7.3e-5,2.67e-4,8.62e-4,5.03e-4,0.001521,5.06e-4,3.1e-4,5.3e-5,1.45e-4,2.42e-4,1.1e-4,3.69e-4,0.001668,2.98e-4,0.001069,4.03e-4,5.9e-4,0,3.1e-5,3.99e-4,0.002099,4.03e-4,0.001054,1.82e-4
2025-04-11,2.13e-4,8.28e-4,0.002406,2.97e-4,0.001037,6.99e-4,0.001387,0.003264,0.001208,0.00153,6.1e-4,4.68e-4,2.97e-4,7.1e-5,4.61e-4,5.36e-4,1.29e-4,6e-4,3.49e-4,1.93e-4,5.02e-4,4.84e-4,3.7e-5,9.29e-4,5.07e-4,1.26e-4,3.04e-4,7.3e-5,2.67e-4,8.62e-4,5.03e-4,0.001521,5.06e-4,3.1e-4,5.3e-5,1.45e-4,2.42e-4,1.1e-4,3.69e-4,0.001668,2.98e-4,0.001069,4.03e-4,5.9e-4,0,3.1e-5,3.99e-4,0.002099,4.03e-4,0.001054,1.82e-4
2025-04-12,2.13e-4,8.28e-4,0.002406,2.97e-4,0.001037,6.99e-4,0.001387,0.003264,0.001208,0.00153,6.1e-4,4.68e-4,2.97e-4,7.1e-5,4.61e-4,5.36e-4,1.29e-4,6e-4,3.49e-4,1.93e-4,5.02e-4,4.84e-4,3.7e-5,9.29e-4,5.07e-4,1.26e-4,3.04e-4,7.3e-5,2.67e-4,8.62e-4,5.03e-4,0.001521,5.06e-4,3.1e-4,5.3e-5,1.45e-4,2.42e-4,1.1e-4,3.69e-4,0.001668,2.98e-4,0.001069,4.03e-4,5.9e-4,0,3.1e-5,3.99e-4,0.002099,4.03e-4,0.001054,1.82e-4
2025-04-13,4.46e-4,0.001569,0.002633,3.66e-4,9.52e-4,7.65e-4,2.77e-4,0.001328,9.58e-4,8.71e-4,8.79e-4,5.87e-4,6.2e-5,1.3e-5,5.19e-4,0.001378,2.5e-5,3.72e-4,6.9e-5,3.8e-5,9.7e-5,0.001244,7e-6,0.001846,5.32e-4,2.4e-5,3.94e-4,1.3e-5,5.3e-5,0.001271,0.001116,0.00106,7.24e-4,1.18e-4,1.1e-5,1.22e-4,3.66e-4,2.81e-4,3.42e-4,0.002031,5.7e-5,0.001232,7.6e-5,7.31e-4,0,6e-6,4.71e-4,0.00418,7.46e-4,9.72e-4,3.2e-5
2025-04-14,4.46e-4,0.001569,0.002633,3.66e-4,9.52e-4,7.65e-4,2.77e-4,0.001328,9.58e-4,8.71e-4,8.79e-4,5.87e-4,6.2e-5,1.3e-5,5.19e-4,0.001378,2.5e-5,3.72e-4,6.9e-5,3.8e-5,9.7e-5,0.001244,7e-6,0.001846,5.32e-4,2.4e-5,3.94e-4,1.3e-5,5.3e-5,0.001271,0.001116,0.00106,7.24e-4,1.18e-4,1.1e-5,1.22e-4,3.66e-4,2.81e-4,3.42e-4,0.002031,5.7e-5,0.001232,7.6e-5,7.31e-4,0,6e-6,4.71e-4,0.00418,7.46e-4,9.72e-4,3.2e-5
2025-04-15,4.46e-4,0.001569,0.002633,3.66e-4,9.52e-4,7.65e-4,2.77e-4,0.001328,9.58e-4,8.71e-4,8.79e-4,5.87e-4,6.2e-5,1.3e-5,5.19e-4,0.001378,2.5e-5,3.72e-4,6.9e-5,3.8e-5,9.7e-5,0.001244,7e-6,0.001846,5.32e-4,2.4e-5,3.94e-4,1.3e-5,5.3e-5,0.001271,0.001116,0.00106,7.24e-4,1.18e-4,1.1e-5,1.22e-4,3.66e-4,2.81e-4,3.42e-4,0.002031,5.7e-5,0.001232,7.6e-5,7.31e-4,0,6e-6,4.71e-4,0.00418,7.46e-4,9.72e-4,3.2e-5
2025-04-16,4.46e-4,0.001569,0.002633,3.66e-4,9.52e-4,7.65e-4,2.77e-4,0.001328,9.58e-4,8.71e-4,8.79e-4,5.87e-4,6.2e-5,1.3e-5,5.19e-4,0.001378,2.5e-5,3.72e-4,6.9e-5,3.8e-5,9.7e-5,0.001244,7e-6,0.001846,5.32e-4,2.4e-5,3.94e-4,1.3e-5,5.3e-5,0.001271,0.001116,0.00106,7.24e-4,1.18e-4,1.1e-5,1.22e-4,3.66e-4,2.81e-4,3.42e-4,0.002031,5.7e-5,0.001232,7.6e-5,7.31e-4,0,6e-6,4.71e-4,0.00418,7.46e-4,9.72e-4,3.2e-5
